SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,pmra,pmdec,radial_velocity
495091536024630656,61.4876016522811,71.27553441239117,54.58814911966968,0.08793816715478897,14.638643264770508,166.65987674753654,-378.68517565573825,
3640244581637740416,213.38046897372826,-6.958374858205661,54.58921154965102,0.01886124722659588,9.474191665649414,110.45426324857058,136.71770078470567,-1.6319125890731812
4058369298698605440,263.2734235052988,-30.586480335240648,54.61456683802661,0.029184531420469284,12.499951362609863,-121.22752409760002,-122.85763381363087,44.4198112487793
6882393725554653056,316.21816541116317,-16.967940257888934,54.61760167387142,0.017101695761084557,10.623923301696777,-916.0628229973745,-2039.7905994563957,-10.891383171081543
641821259671808896,149.11007978867167,22.64914689456202,54.62126061085557,0.034047167748212814,12.70365047454834,-465.3144511316442,-258.8933556066007,59.04212951660156
495091536028866560,61.48838907755924,71.27565344816645,54.62513382372925,0.09314383566379547,14.198769569396973,172.9517465124842,-370.3666798670024,
4206320171755704320,286.5298682087842,-5.251404624899186,54.64439957125896,0.481198251247406,17.399452209472656,216.47236177253106,-44.78687099344688,
2135110259540829824,294.0599087081086,50.22063557211082,54.665930616556594,0.09223279356956482,11.792929649353027,-8.129295051068382,260.94822466470606,-26.81000328063965
747266452000257280,152.17940677959857,34.241989898088825,54.66782622938187,0.02948399819433689,7.28623104095459,-64.29277431804178,-61.438441878258004,9.169241905212402
4058369298708349824,263.27490419712103,-30.5861381109399,54.67751055448478,0.023434486240148544,12.439586639404297,-113.36687419265978,-123.00949020902324,40.09072494506836
4623036865373793408,84.29954054316471,-80.46445831742687,54.682509087903306,0.03544243052601814,5.511580467224121,310.9088263686165,1049.0604902495015,10.70640754699707
2324785228033780608,354.9644825922254,-32.74476085215323,54.71933718636992,0.025376152247190475,6.973323822021484,133.772707700607,-304.6804920241952,-7.418851852416992
6029992663310612096,256.11643460703914,-28.583871541724104,54.725979187340414,0.023557614535093307,6.380115509033203,83.30939249428889,-268.6139691613872,14.082293510437012
4497494077967197568,274.00983035657947,13.911163705968974,54.73308168490537,0.01589088886976242,9.479158401489258,98.78979007288532,-501.1037816056044,6.313514232635498
1821614828476009344,298.52862832791914,18.818112679551167,54.73497642459929,3.2616631984710693,20.418548583984375,0.8793541592269085,-11.682297999953315,
1359938520253565952,255.65248712127018,47.08567289069349,54.73589758953965,0.017574170604348183,6.583667278289795,123.27372853768199,853.6388701963417,-47.07676315307617
5739942011185493888,143.10541120917924,-11.184484391311045,54.73622066880527,0.02442796528339386,7.488391876220703,-248.03957373967208,34.2774091324342,6.99033260345459
656328319169788032,125.48480046053642,17.816229744725995,54.749298517841936,0.03339322656393051,14.08850383758545,-520.9126533842186,146.69795915281514,79.52421569824219
5736025550767699968,136.1678662750573,-12.323079533434694,54.75395972354961,0.022766809910535812,13.940732955932617,90.488238147196,-681.1043080477433,
2025389380082340992,294.3094997066659,27.721965844082483,54.77671608585927,0.015628505498170853,13.061288833618164,439.5953593827437,21.466883145675453,
5764485618978306176,134.80451030320216,-0.9791039965243932,54.77962132794597,0.0471014529466629,16.103315353393555,156.63551081546456,-119.58868422711556,
1603611493015735296,218.05659204654648,49.651165748848456,54.7859169647383,0.018197976052761078,12.065016746520996,-583.044327986783,-107.67989605095423,-49.156620025634766
3517619520125627904,182.07620531885146,-21.01936118449221,54.790643469833114,0.040486544370651245,14.536955833435059,34.55305474586258,-271.8611139871066,39.54249954223633
6851779920225659136,301.1288564266629,-23.70213617627802,54.7917635000728,0.04394107311964035,11.580648422241211,119.33963501186894,-339.14562275420235,-7.384461879730225
3561574971346845440,169.09147608215707,-14.693912375139158,54.792084088050544,0.019196178764104843,9.333060264587402,-174.27349543507137,-120.5099896970511,16.11201286315918
6338748894214299264,221.97749413739052,-3.158166575490635,54.811374042904326,0.02485484629869461,12.29050350189209,-545.4259847161054,377.36253534646045,-60.47418975830078
3526420114274019456,188.0156449228337,-16.196264029437497,54.81347232361327,0.15616506338119507,4.209556579589844,-424.596782433152,-58.2411313459339,-1.163671851158142
6062166950467100032,198.5609508085928,-59.10391799181995,54.82467908671826,0.08088036626577377,4.788322448730469,-248.67816613618473,-153.17614681185552,-63.56593704223633
3593710810008880768,173.78192861875098,-5.660621525774666,54.82566110861915,0.019936595112085342,13.342286109924316,300.58216628001554,-948.1630063441523,29.22092056274414
4489306942580947584,265.4751620316947,9.680499876229685,54.84038336017293,0.061779994517564774,15.931915283203125,-340.27843897399873,-259.79149960133435,
2787758616366123136,14.163071305466973,17.458412727591504,54.8456055780177,0.040628693997859955,12.333019256591797,683.3395394327056,-291.7538052984116,-26.220191955566406
3540112504374165888,173.65520019101032,-23.872188079956377,54.8475900536067,0.024765413254499435,10.356508255004883,-608.2214751221251,-295.2187251860878,-26.192468643188477
4118754412916264704,267.47066508514433,-20.980298390801018,54.85626274304737,2.410677909851074,20.348560333251953,-16.065564250807075,10.90357512924036,
6062166950455776512,198.56189135258217,-59.10272664847473,54.86077436493103,0.028796179220080376,9.675653457641602,-220.54547411082305,-142.11455160605584,
2954555801611979648,79.65245423379399,-28.69991906819153,54.865586950108444,0.022321704775094986,14.21910285949707,-37.70063680939158,432.85963329145955,22.569869995117188
893214796542513280,109.88247151982931,32.8285502595512,54.869175912893716,0.030219702050089836,9.360453605651855,408.43401722434385,-347.3853928564481,-69.5699691772461
683184784030475520,125.01599916401489,27.21602917222347,54.87485522018729,0.09056875854730606,4.988862037658691,-17.475402055327848,-377.0719170606808,32.85703659057617
4283084190940885888,279.0457453927957,3.2570365969799275,54.87983968414323,0.5764095187187195,19.897443771362305,255.0874810558715,174.2218574203679,
549007291282705024,44.339286532301905,76.55134902167823,54.903649218226874,0.017710082232952118,12.248125076293945,690.9197545650943,-399.8937562024991,69.78783416748047
4677345043203760896,67.025472974701,-62.15543452946297,54.91639555136294,0.020821906626224518,11.762992858886719,179.75098325599635,348.1671782394809,17.619150161743164
3837697972130323456,142.28773185495155,-2.7690784103141683,54.9186971699019,0.45232075452804565,4.465012550354004,116.37442188133139,-31.264758127632703,9.926329612731934
4879850208590379904,73.92557803274882,-28.56491862106159,54.91990365732818,0.017305340617895126,7.771414756774902,187.89072694206777,-226.511884136142,5.967284679412842
3665076433275547904,207.2548230865133,2.7898991615948634,54.93039476348942,0.48105430603027344,10.892926216125488,153.37141545389062,-331.7394984738601,
4124397553254685440,263.42647819447524,-16.914092266212606,54.9352506072328,0.21467800438404083,18.47237777709961,71.39705553691776,-38.86193669437888,
1141280704422528128,101.55652486903517,79.56212608725718,54.93795853293205,0.05951341241598129,5.300416469573975,-99.16304484778603,-604.042255390708,15.29591178894043
2098118397710725248,281.329820064943,38.89174560466682,54.94603893605117,0.07013293355703354,16.486204147338867,201.00663774254988,353.9415180636033,
1265976524286377856,222.5665811155293,23.91198355603319,54.95020867828627,0.034255292266607285,5.729347229003906,144.39554871617005,31.66106355980958,-2.6256072521209717
1836834337140192128,302.6535147017145,28.20090626539941,54.96180121834234,0.022600408643484116,13.935087203979492,130.8889182855886,-44.488901785563264,-16.853239059448242
3144837318276010624,117.56171561701433,7.188998643353773,54.967470992623305,0.06106216460466385,16.592018127441406,211.51971732167803,-1782.6183804709904,
5808918155180366336,245.74844307047053,-69.09925953111602,54.9687684532607,0.02857062965631485,14.708539009094238,-1045.8384826294075,-1275.613949853337,-14.02546501159668
3903318372263850368,188.7509128903155,9.827071562345218,54.9739195459864,0.0269383005797863,10.45276165008545,-449.1789205626415,-319.14955106133675,32.85268020629883
806039471675754112,155.96718909727664,43.892552567095734,54.974472711605756,0.031462378799915314,13.453432083129883,178.67459228566983,3.951649256080772,
1228555023991501184,215.93391288878124,14.445205786256532,55.00884171640341,0.23613905906677246,14.995896339416504,358.36857439091,-544.2206949141612,
3812355328621651328,171.68560957308574,3.0139034277745487,55.00898217815488,0.02399599924683571,6.29839563369751,-725.9628992321943,180.98031680069295,4.184930324554443
2173367633501430272,324.5723456671,52.955345203478224,55.012488427791034,0.04673650488257408,15.804590225219727,218.43344057262703,26.85335469374356,
4540061704989418240,259.0020312412429,11.05612679548223,55.01692136213047,0.028742045164108276,9.988780975341797,-137.43474528232042,-347.455736828079,-45.61791229248047
72117556076986368,33.98650746472387,10.254962202598765,55.01897871874126,0.03895702585577965,13.927215576171875,617.7929525609056,25.045622628052023,
3606183188877989376,207.0271694090675,-13.74439102207695,55.02841589863485,0.02400808036327362,13.513359069824219,-687.9203489566318,-513.0139976522513,-17.624935150146484
3812355294262255104,171.6895857640404,3.007159334792932,55.061766610828144,0.030359352007508278,7.271236896514893,-728.130728459501,188.5540155183829,3.6292855739593506
2125777643503392640,291.8257765035261,42.53079017110482,55.06276936122308,0.013351173140108585,13.513070106506348,410.3331251980193,-165.38174404962172,-0.7507821321487427
2034222547258288000,298.9885803909415,32.25498380077847,55.06706897677228,0.9600290656089783,20.301673889160156,-383.25376493457696,-553.8409297804304,
6573778541262656256,333.6505901090524,-38.98698989017069,55.07638243122623,0.045776866376399994,15.783220291137695,1011.7329336610676,-368.5151815456178,
3730621070186855424,194.84710671395052,7.7318999006532785,55.07702212551903,0.03529923036694527,14.080833435058594,-677.9148742189906,0.02445410464127179,18.485427856445312
2940211607277084672,97.50752821703895,-18.67299241668947,55.077766484509716,0.7039899230003357,17.234655380249023,336.93923917633754,-518.4294059445658,
2667464656943675392,325.8503130310157,-6.997071914855176,55.09641571877749,0.026583664119243622,14.523920059204102,-11.411789490163704,-91.65763990122981,
4353476020565733632,252.72077443405544,-4.844117679510572,55.098001527428885,0.021257273852825165,12.222504615783691,-750.1248286845182,-235.40444964615813,-21.287778854370117
3562717226488303360,164.6981247926075,-15.804654716577172,55.09850778800549,0.3208460211753845,19.21625328063965,-258.5763316060651,30.841274264738402,
4293873732939569920,290.36210073488405,6.222660165279087,55.10270735394486,0.03377344831824303,15.585709571838379,135.26804297274697,-70.75549325452295,
3144837112115126400,117.56486467239435,7.185680554708171,55.10484642598936,0.05568983033299446,16.34539222717285,209.9102876531619,-1790.495846403751,
3719665845564967552,203.38272561173463,8.587179450969051,55.123941411420454,0.02655932307243347,7.636477947235107,-506.3645531587844,93.77065941200578,-6.347408771514893
4105057482994688384,281.25425628648765,-14.151981665763437,55.12533450691492,0.04432493820786476,12.302555084228516,33.47760268452353,-91.46643273042953,
4534214948839463040,282.9185149722373,24.458792373775765,55.146431267477425,0.01732034608721733,11.642372131347656,-355.69587773666797,-35.106164022805096,-63.01146697998047
1772187382746856320,326.1316036805559,14.771436702113272,55.14799955273645,0.03482288122177124,5.819591999053955,231.1077674078021,-113.20011180930898,-16.938060760498047
892215482207937152,112.2581990027436,31.99462446626655,55.18570092795138,0.02336207590997219,7.451118469238281,158.16949990082438,175.87292192312572,-4.3340325355529785
4516199313406309504,288.6602687451435,19.3196359991605,55.186195888277844,0.04385461285710335,10.388900756835938,-614.3308352483721,434.9463603863271,
5900432500841313920,227.73324902272086,-51.69293779799564,55.18648588324498,0.019668813794851303,11.973133087158203,-337.2178387543471,63.82586310411939,98.82537078857422
1462061709996744448,200.8847186546332,29.238599001019995,55.19309863758652,0.03128215670585632,9.195822715759277,-457.2177924182999,238.18713839319435,
628865130046268672,153.72046302348045,21.395135245402663,55.19342603491348,0.3535659611225128,12.865055084228516,-183.97167008028637,-222.3523616472223,32.63265609741211
4105057482987021184,281.25349053436855,-14.15148223686185,55.200183039726944,0.042179036885499954,12.202049255371094,47.52812404349933,-85.94587167935717,-23.675085067749023
3192982561632526208,64.40826451300883,-7.999948708162854,55.20500297464265,0.11841940879821777,16.390031814575195,454.3690457788732,49.117314071159285,
4768702571002262912,82.73826017283132,-53.51563581989149,55.205751861963975,0.014036783017218113,10.3129243850708,-11.291171856902487,-251.82760865886547,-16.384479522705078
1462061709995883136,200.88419057873037,29.2385865148712,55.20998508388942,0.02485978603363037,8.8446683883667,-470.5353054293852,247.45988666894914,
